sentence,compound,positive,negative,neutral,label,title
"It opened, stood open for a moment, and then closed with a slam.",-0.3818,0.0,0.206,0.794,negative,The Invisible Man: A Grotesque Romance
"As it did so, the candle Mrs. Bunting was carrying from the study flickered and flared.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
It was a minute or more before they entered the kitchen.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
The place was empty.,-0.2023,0.0,0.375,0.625,negative,The Invisible Man: A Grotesque Romance
"They refastened the back door, examined the kitchen, pantry, and scullery thoroughly, and at last went down into the cellar.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"There was not a soul to be found in the house, search as they would.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Daylight found the vicar and his wife, a quaintly-costumed little couple, still marvelling about on their own ground floor by the unnecessary light of a guttering candle.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
CHAPTER VI.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"THE FURNITURE THAT WENT MAD Now it happened that in the early hours of Whit Monday, before Millie was hunted out for the day, Mr. Hall and Mrs. Hall both rose and went noiselessly down into the cellar.",-0.6037,0.0,0.096,0.904,negative,The Invisible Man: A Grotesque Romance
"Their business there was of a private nature, and had something to do with the specific gravity of their beer.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
They had hardly entered the cellar when Mrs. Hall found she had forgotten to bring down a bottle of sarsaparilla from their joint-room.,-0.2263,0.0,0.083,0.917,negative,The Invisible Man: A Grotesque Romance
"As she was the expert and principal operator in this affair, Hall very properly went upstairs for it.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
On the landing he was surprised to see that the stranger's door was ajar.,0.2263,0.128,0.0,0.872,positive,The Invisible Man: A Grotesque Romance
He went on into his own room and found the bottle as he had been directed.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"But returning with the bottle, he noticed that the bolts of the fro",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
