sentence,compound,positive,negative,neutral,label,title
"Sam went across, and the shouting stopped.",-0.2263,0.0,0.241,0.759,negative,"The Jimmyjohn Boss, and Other Stories"
Then arose a thick volley of screams and cheers.,0.2263,0.274,0.195,0.531,positive,"The Jimmyjohn Boss, and Other Stories"
"""That don't sound right,"" said Drake, leaping to his feet.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"In the next instant the Chinaman, terrified, returned through the open door.",-0.6124,0.0,0.267,0.733,negative,"The Jimmyjohn Boss, and Other Stories"
"Behind him lurched Half-past Full, and stumbled into the room.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"His boot caught, and he pitched, but saved himself and stood swaying, heavily looking at Drake.",0.5719,0.198,0.0,0.802,positive,"The Jimmyjohn Boss, and Other Stories"
"The hair curled dense over his bull head, his mustache was spread with his grin, the light of cloddish humor and destruction burned in his big eye.",0.128,0.158,0.112,0.729,positive,"The Jimmyjohn Boss, and Other Stories"
The clay had buried the spirit like a caving pit.,0.4939,0.375,0.0,0.625,positive,"The Jimmyjohn Boss, and Other Stories"
"""Twas false jewelry all right!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"he roared, at the top of his voice.",0.2023,0.205,0.0,0.795,positive,"The Jimmyjohn Boss, and Other Stories"
"""A good old jimmyjohn full, boss.",0.4404,0.367,0.0,0.633,positive,"The Jimmyjohn Boss, and Other Stories"
"Say, boss, goin' to run our jimmyjohn off the ranch?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Try it on, kid.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Come over and try it on!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The bull beat on the table.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Dean Drake had sat quickly down in his chair, his gray eye upon the hulking buccaroo.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Small and dauntless he sat, a sparrow-hawk caught in a trap, and game to the end--whatever end.",0.25,0.177,0.124,0.699,positive,"The Jimmyjohn Boss, and Other Stories"
"""It's a trifle tardy to outline any policy about your demijohn,"" said he, seriously.",-0.1779,0.0,0.124,0.876,negative,"The Jimmyjohn Boss, and Other Stories"
"""You folks had better come in and eat before you're beyond appreciating.""",0.4404,0.209,0.0,0.791,positive,"The Jimmyjohn Boss, and Other Stories"
"""Ho, we'll eat your grub, boss.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Sam's cooking goes.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The buccaroo lurched out and away to the bunk-house, where new bellowing was set up.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I've got to carve this turkey, friend,"" said the boy to Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'll do my best to help eat it,"" returned the school-master, smiling.",0.872,0.524,0.0,0.476,positive,"The Jimmyjohn Boss, and Other Stories"
"""Misser Dlake,"" said poor Sam, ""I solly you.",-0.4767,0.0,0.307,0.693,negative,"The Jimmyjohn Boss, and Other Stories"
"I velly solly you.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"IV ""Reserve your sorrow, Sam,"" said Dean Drake.",-0.5267,0.0,0.327,0.673,negative,"The Jimmyjohn Boss, and Other Stories"
"""Give us your soup for a starter.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Come,"" he said to Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Quick.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He went into the dining-room, prompt in his seat at the head of the table, with the school-master next to him.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Nice man, Uncle Pasco,"" he continued.",0.4215,0.359,0.0,0.641,positive,"The Jimmyjohn Boss, and Other Stories"
"""But his time is not now.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"We have nothing to do for the present but sit like every day and act perfectly natural.""",0.8765,0.376,0.0,0.624,positive,"The Jimmyjohn Boss, and Other Stories"
"""I have known simpler tasks,"" said Mr. Bolles, ""but I'll begin by spreading this excellently clean napkin.""",0.9074,0.409,0.0,0.591,positive,"The Jimmyjohn Boss, and Other Stories"
"""You're no schoolmarm!""",-0.3595,0.0,0.555,0.445,negative,"The Jimmyjohn Boss, and Other Stories"
"exclaimed Drake; ""you please me.""",0.3182,0.365,0.0,0.635,positive,"The Jimmyjohn Boss, and Other Stories"
"""The worst of a bad thing,"" said the mild Bolles, ""is having time to think about it, and we have been spared that.""",-0.8225,0.0,0.275,0.725,negative,"The Jimmyjohn Boss, and Other Stories"
"""Here they come,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
They did come.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
But Drake's alert strategy served the end he had tried for.,0.4215,0.219,0.0,0.781,positive,"The Jimmyjohn Boss, and Other Stories"
The drunken buccaroos swarmed disorderly to the door and halted.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Once more the new superintendent's ways took them aback.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Here was the decent table with lights serenely burning, with unwonted good things arranged upon it--the olives, the oranges, the preserves.",0.4404,0.127,0.0,0.873,positive,"The Jimmyjohn Boss, and Other Stories"
"Neat as parade drill were the men's places, all the cups and forks symmetrical along the white cloth.",0.4588,0.15,0.0,0.85,positive,"The Jimmyjohn Boss, and Other Stories"
"There, waiting his guests at the far end, sat the slim young boss talking with his boarder, Mr. Bolles, the parts in their smooth hair going with all the rest of this propriety.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Even the daily tin dishes were banished in favor of crockery.,0.4019,0.213,0.0,0.787,positive,"The Jimmyjohn Boss, and Other Stories"
"""Bashful of Sam's napkins, boys?""",-0.0258,0.0,0.216,0.784,neutral,"The Jimmyjohn Boss, and Other Stories"
said the boss.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Or is it the bald-headed china?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
At this bidding they came in uncertainly.,-0.34,0.0,0.286,0.714,negative,"The Jimmyjohn Boss, and Other Stories"
Their whiskey was ashamed inside.,-0.4767,0.0,0.437,0.563,negative,"The Jimmyjohn Boss, and Other Stories"
"They took their seats, glancing across at each other in a transient silence, drawing their chairs gingerly beneath them.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Thus ceremony fell unexpected upon the gathering, and for a while they swallowed in awkwardness what the swift, noiseless Sam brought them.",0.0258,0.08,0.076,0.844,neutral,"The Jimmyjohn Boss, and Other Stories"
"He in a long white apron passed and re-passed with his things from his kitchen, doubly efficient and civil under stress of anxiety for his young master.",-0.1779,0.092,0.149,0.759,negative,"The Jimmyjohn Boss, and Other Stories"
"In the pauses of his serving he watched from the background, with a face that presently caught the notice of one of them.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Smile, you almond-eyed highbinder,"" said the buccaroo.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
And the Chinaman smiled his best.,0.8271,0.658,0.0,0.342,positive,"The Jimmyjohn Boss, and Other Stories"
"""I've forgot something,"" said Half-past Full, rising.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Don't let 'em skip a course on me.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Half-past left the room.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""That's what I have been hoping for,"" said Drake to Bolles.",0.4215,0.237,0.0,0.763,positive,"The Jimmyjohn Boss, and Other Stories"
Half-past returned presently and caught Drake's look of expectancy.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Oh no, boss,"" said the buccaroo, instantly, from the door.",-0.296,0.0,0.196,0.804,negative,"The Jimmyjohn Boss, and Other Stories"
"""You're on to me, but I'm on to you.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
He slammed the door with ostentation and dropped with a loud laugh into his seat.,0.5574,0.217,0.0,0.783,positive,"The Jimmyjohn Boss, and Other Stories"
"""First smart thing I've known him do,"" said Drake to Bolles.",0.4019,0.213,0.0,0.787,positive,"The Jimmyjohn Boss, and Other Stories"
"""I am disappointed.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Two buccaroos next left the room together.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They may get lost in the snow,"" said the humorous Half-past.",0.0772,0.187,0.165,0.647,positive,"The Jimmyjohn Boss, and Other Stories"
"""I'll just show 'em the trail.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Once more he rose from the dinner and went out.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Yes, he knew too much to bring it in here,"" said Drake to Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""He knew none but two or three would dare drink, with me looking on.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Don't you think he is afraid to bring it in the same room with you at all?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Bolles suggested.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""And me temperance this season?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Now, Bolles, that's unkind.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Oh, dear, that is not at all what--"" ""I know what you meant, Bolles.",0.3818,0.167,0.0,0.833,positive,"The Jimmyjohn Boss, and Other Stories"
I was only just making a little merry over this casualty.,-0.0498,0.236,0.25,0.514,neutral,"The Jimmyjohn Boss, and Other Stories"
"No, he don't mind me to that extent, except when he's sober.",-0.296,0.0,0.167,0.833,negative,"The Jimmyjohn Boss, and Other Stories"
"Look at him!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Half-past was returning with his friends.,0.4767,0.383,0.0,0.617,positive,"The Jimmyjohn Boss, and Other Stories"
Quite evidently they had all found the trail.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Uncle Pasco is a nice old man!""",0.4753,0.382,0.0,0.618,positive,"The Jimmyjohn Boss, and Other Stories"
pursued Drake.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I haven't got my gun on.",0.2584,0.289,0.0,0.711,positive,"The Jimmyjohn Boss, and Other Stories"
"Have you?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Yes,"" said Bolles, but with a sheepish swerve of the eye.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Drake guessed at once.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Not Baby Bunting?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Oh, Lord!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"and I promised to give you an adult weapon!--the kind they're wearing now by way of full-dress.""",0.7345,0.307,0.0,0.693,positive,"The Jimmyjohn Boss, and Other Stories"
"""Talkin' secrets, boss?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said Half-past Full.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The well-meaning Sam filled his cup, and this proceeding shifted the buccaroo's truculent attention.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""What's that mud?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
he demanded.,-0.2263,0.0,0.655,0.345,negative,"The Jimmyjohn Boss, and Other Stories"
"""Coffee,"" said Sam, politely.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The buccaroo swept his cup to the ground, and the next man howled dismay.",-0.4215,0.0,0.177,0.823,negative,"The Jimmyjohn Boss, and Other Stories"
"""Burn your poor legs?""",-0.4767,0.0,0.508,0.492,negative,"The Jimmyjohn Boss, and Other Stories"
said Half-past.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
He poured his glass over the victim.,-0.2732,0.0,0.259,0.741,negative,"The Jimmyjohn Boss, and Other Stories"
"They wrestled, the company pounded the table, betting hoarsely, until Half-past went to the floor, and his plate with him.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Go easy,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""You're smashing the company's property.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Bald-headed china for sure, boss!""",0.3802,0.393,0.0,0.607,positive,"The Jimmyjohn Boss, and Other Stories"
"said a second of the brothers Drinker, and dropped a dish.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'll merely tell you,"" said Drake, ""that the company don't pay for this china twice.""",0.0762,0.085,0.0,0.915,positive,"The Jimmyjohn Boss, and Other Stories"
"""Not twice?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"said Half-past Full, smashing some more.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""How about thrice?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Want your money now?""",0.0772,0.302,0.0,0.698,positive,"The Jimmyjohn Boss, and Other Stories"
another inquired.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"A riot of banter seized upon all of them, and they began to laugh and destroy.",-0.5423,0.159,0.313,0.529,negative,"The Jimmyjohn Boss, and Other Stories"
"""How much did this cost?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"said one, prying askew his three-tined fork.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""How much did you cost yourself?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said another to Drake.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""What, our kid boss?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Two bits, I guess.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Hyas markook.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Too dear!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They bawled at their own jokes, loud and ominous; threat sounded beneath their lightest word, the new crashes of china that they threw on the floor struck sharply through the foreboding din of their mirth.",-0.296,0.129,0.18,0.691,negative,"The Jimmyjohn Boss, and Other Stories"
"The spirit that Drake since his arrival had kept under in them day by day, but not quelled, rose visibly each few succeeding minutes, swelling upward as the tide does.",0.6858,0.168,0.0,0.832,positive,"The Jimmyjohn Boss, and Other Stories"
"Buoyed up on the whiskey, it glittered in their eyes and yelled mutinously in their voices.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'm waiting all orders,"" said Bolles to Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I haven't any,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""New ones, that is.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
We've sat down to see this meal out.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Got to keep sitting.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He leaned back, eating deliberately, saying no more to the buccaroos; thus they saw he would never leave the room till they did.",-0.2621,0.047,0.09,0.862,negative,"The Jimmyjohn Boss, and Other Stories"
"As he had taken his chair the first, so was the boy bound to quit it the last.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The game of prying fork-tines staled on them one by one, and they took to songs, mostly of love and parting.",0.6369,0.174,0.0,0.826,positive,"The Jimmyjohn Boss, and Other Stories"
"With the red whiskey in their eyes they shouted plaintively of sweethearts, and vows, and lips, and meeting in the wild wood.",0.5859,0.153,0.0,0.847,positive,"The Jimmyjohn Boss, and Other Stories"
"From these they went to ballads of the cattle-trail and the Yuba River, and so inevitably worked to the old coast song, made of three languages, with its verses rhymed on each year since the first beginning.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Tradition laid it heavy upon each singer in his turn to keep the pot a-boiling by memory or by new invention, and the chant went forward with hypnotic cadence to a tune of larkish, ripping gayety.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He who had read over his old stained letters in the homesick afternoon had waked from such dreaming and now sang: ""Once jes' onced in the year o' 49, I met a fancy thing by the name o' Keroline; I never could persuade her for to leave me be; She went and she took and she married me.""",-0.2263,0.0,0.052,0.948,negative,"The Jimmyjohn Boss, and Other Stories"
"His neighbor was ready with an original contribution: ""Once, once again in the year o' '64, By the city of Whatcom down along the shore-- I never could persuade them for to leave me be-- A Siwash squaw went and took and married me.""",0.5574,0.107,0.027,0.867,positive,"The Jimmyjohn Boss, and Other Stories"
"""What was you doin' between all them years?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
called Half-past Full.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Shut yer mouth,"" said the next singer: ""Once, once again in the year o' 71 ('Twas the suddenest deed that I ever done)-- I never could persuade them for to leave me be-- A rich banker's daughter she took and married me.""",0.5267,0.086,0.029,0.885,positive,"The Jimmyjohn Boss, and Other Stories"
"""This is looking better,"" said Bolles to Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Don't you believe it,"" said the boy.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Ten or a dozen years were thus sung.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I never could persuade them for to leave me be"" tempestuously brought down the chorus and the fists, until the drunkards could sit no more, but stood up to sing, tramping the tune heavily together.",-0.1779,0.0,0.076,0.924,negative,"The Jimmyjohn Boss, and Other Stories"
"Then, just as the turn came round to Drake himself, they dashed their chairs down and herded out of the room behind Half-past Full, slamming the door.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Drake sat a moment at the head of his Christmas dinner, the fallen chairs, the lumpy wreck.",-0.6597,0.0,0.278,0.722,negative,"The Jimmyjohn Boss, and Other Stories"
Blood charged his face from his hair to his collar.,-0.2023,0.0,0.167,0.833,negative,"The Jimmyjohn Boss, and Other Stories"
"""Let's smoke,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
They went from the dinner through the room of the great fireplace to his office beyond.,0.6249,0.215,0.0,0.785,positive,"The Jimmyjohn Boss, and Other Stories"
"""Have a mild one?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
he said to the schoolmaster.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""No, a strong one to-night, if you please.""",0.5106,0.355,0.0,0.645,positive,"The Jimmyjohn Boss, and Other Stories"
And Bolles gave his mild smile.,0.3612,0.333,0.0,0.667,positive,"The Jimmyjohn Boss, and Other Stories"
"""You do me good now and then,"" said Drake.",0.4404,0.266,0.0,0.734,positive,"The Jimmyjohn Boss, and Other Stories"
"""Dear me,"" said the teacher, ""I have found it the other way.""",0.3818,0.191,0.0,0.809,positive,"The Jimmyjohn Boss, and Other Stories"
"All the rooms fronted on the road with doors--the old-time agency doors, where the hostiles had drawn their pictures in the days before peace had come to reign over this country.",0.296,0.101,0.066,0.833,positive,"The Jimmyjohn Boss, and Other Stories"
"Drake looked out, because the singing had stopped and they were very quiet in the bunk-house.",-0.2263,0.0,0.112,0.888,negative,"The Jimmyjohn Boss, and Other Stories"
He saw the Chinaman steal from his kitchen.,-0.4939,0.0,0.314,0.686,negative,"The Jimmyjohn Boss, and Other Stories"
"""Sam is tired of us,"" he said to Bolles.",-0.4404,0.0,0.266,0.734,negative,"The Jimmyjohn Boss, and Other Stories"
"""Tired?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Running away, I guess.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
I'd prefer a new situation myself.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"That's where you're deficient, Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Only got sense enough to stay where you happen to be.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Hello.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"What is he up to?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Sam had gone beside a window of the bunkhouse and was listening there, flat like a shadow.",0.3612,0.152,0.0,0.848,positive,"The Jimmyjohn Boss, and Other Stories"
"Suddenly he crouched, and was gone among the sheds.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Out of the bunk-house immediately came a procession, the buccaroos still quiet, a careful, gradual body.",0.1531,0.11,0.0,0.89,positive,"The Jimmyjohn Boss, and Other Stories"
Drake closed his door and sat in the chair again.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They're escorting that jug over here,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""A new move, and a big one.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He and Bolles heard them enter the next room, always without much noise or talk--the loudest sound was the jug when they set it on the floor.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Then they seemed to sit, talking little.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Bolles,"" said Drake, ""the sun has set.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"If you want to take after Sam--"" But the door of the sitting-room opened and the Chinaman himself came in.",0.0387,0.057,0.0,0.943,neutral,"The Jimmyjohn Boss, and Other Stories"
He left the door a-swing and spoke clearly.,0.4019,0.278,0.0,0.722,positive,"The Jimmyjohn Boss, and Other Stories"
"""Misser Dlake,"" said he, ""slove bloke"" (stove broke).",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The superintendent came out of his office, following Sam to the kitch",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
