sentence,compound,positive,negative,neutral,label,title
I don't see it.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Seems to me taxidermy is a promising third course to burial or cremation.,0.4019,0.197,0.0,0.803,positive,The Stolen Bacillus and Other Incidents
You could keep all your dear ones by you.,0.3818,0.245,0.0,0.755,positive,The Stolen Bacillus and Other Incidents
"Bric-`-brac of that sort stuck about the house would be as good as most company, and much less expensive.",0.2263,0.132,0.091,0.776,positive,The Stolen Bacillus and Other Incidents
You might have them fitted up with clockwork to do things.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Of course they would have to be varnished, but they need not shine more than lots of people do naturally.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Old Manningtree's bald head....,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Anyhow, you could talk to them without interruption.",0.2755,0.232,0.0,0.768,positive,The Stolen Bacillus and Other Incidents
Even aunts.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"There is a great future before taxidermy, depend upon it.",0.6249,0.339,0.0,0.661,positive,The Stolen Bacillus and Other Incidents
"There is fossils again...."" He suddenly became silent.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""No, I don't think I ought to tell you that.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He sucked at his pipe t,-0.4588,0.0,0.429,0.571,negative,The Stolen Bacillus and Other Incidents
